# 2083 5.000000e+07 1.000000e+04 0.000000e+00 1.000000e+00 5.000000e-01
8.096957e+14 -1.634153e+14 -2.783213e+14 8.335402e-01 -4.609803e-01 3.044798e-01 2.250579e+01 0 31269621
5.808083e+14 5.643186e+14 -2.725087e+14 6.861985e-01 5.369274e-01 -4.907552e-01 -2.994915e+01 0 65710547
-5.669098e+14 -1.670974e+14 -6.567128e+14 1.489080e-01 -1.378995e-01 -9.791885e-01 -2.324907e+01 0 6565946
7.504125e+14 -1.780199e+14 3.529778e+14 1.430136e-01 4.165411e-01 8.977977e-01 -2.153511e-01 0 36718560
3.167900e+14 -5.709889e+14 6.435513e+14 3.835116e-01 -4.855161e-01 7.856163e-01 -2.595176e+01 0 21399762
-7.109818e+14 -4.651166e+14 -8.706740e+13 -6.296937e-01 -1.190959e-01 7.676601e-01 -2.643790e+01 0 86285762
6.502712e+14 7.765769e+14 -2.934620e+14 6.057832e-01 4.508985e-01 -6.555282e-01 -3.377783e+01 0 12136860
4.011433e+14 -7.537532e+14 -2.564114e+14 1.731083e-03 -9.999981e-01 -8.752197e-04 2.156464e+01 0 113871461
-4.908026e+14 5.501446e+14 -5.026540e+14 2.125003e-01 6.744781e-01 -7.070523e-01 -3.992755e+01 0 7544062
7.959813e+14 3.181032e+13 -3.795576e+14 8.623427e-01 -3.837048e-01 -3.303568e-01 2.279875e+01 0 28973752
-1.268386e+14 -6.235927e+14 7.046929e+14 2.467323e-02 -2.535623e-01 9.670043e-01 -1.953089e+01 0 9736226
8.620816e+14 -1.070458e+14 1.957727e+14 9.529167e-01 -2.269848e-02 -3.023814e-01 -2.401184e+01 0 62706113
-6.512600e+14 -5.195815e+14 1.843076e+14 -6.822585e-01 -4.454557e-01 -5.797349e-01 1.705451e+01 0 24439366
3.413668e+14 7.782770e+14 -1.194972e+14 9.125750e-02 9.663086e-01 -2.406653e-01 -1.574481e+01 0 72087832
7.200082e+14 6.544275e+13 5.499284e+14 3.584596e-01 -4.855935e-01 7.973115e-01 2.032352e+01 0 27239069
1.668263e+14 7.001363e+14 4.691800e+14 4.033298e-01 2.191849e-01 8.884160e-01 2.876389e+01 0 49750
5.610303e+14 -2.409386e+14 6.134180e+14 5.556600e-01 -5.690157e-01 6.061874e-01 2.752134e+01 0 4149427
6.695715e+13 8.884950e+14 1.034896e+14 4.048730e-01 6.635537e-01 6.291059e-01 -3.111843e+01 0 77462625
5.821763e+13 -5.124387e+14 6.973890e+14 -1.382613e-02 -6.081188e-01 7.937256e-01 -2.642485e+01 0 5185803
2.189354e+14 2.951060e+14 -8.117623e+14 -2.596166e-01 -1.882680e-01 -9.471823e-01 2.696000e+01 0 14288371
-5.124641e+13 -8.240004e+14 2.630947e+14 -5.862197e-01 -7.834846e-01 2.061512e-01 -3.373613e+01 0 35131475
8.723321e+13 -3.409566e+13 -8.429101e+14 5.336571e-01 2.483228e-01 -8.084218e-01 1.017967e+01 0 72216407
3.819694e+14 -6.137254e+14 -5.443179e+14 3.916856e-01 -9.182175e-01 5.881278e-02 -3.529397e+01 0 11412287
3.782395e+14 3.429807e+14 -7.286106e+14 2.732242e-01 -2.417111e-01 -9.310877e-01 1.743942e+01 0 43392542
7.669372e+14 3.200890e+14 2.073879e+14 4.869188e-01 5.203807e-01 7.015084e-01 3.277839e+01 0 16272093
-4.455755e+14 7.380596e+14 1.366130e+14 1.797992e-02 8.275840e-01 5.610539e-01 -3.427467e+01 0 13407130
5.634807e+14 -6.887006e+14 -1.473151e+14 6.048745e-01 -6.973847e-01 -3.844234e-01 -2.252987e+01 0 58803366
-3.862591e+14 6.453637e+14 -4.412607e+14 3.206331e-01 5.945667e-01 -7.373499e-01 2.207039e+01 0 48100312
2.523982e+14 -6.866649e+14 6.496738e+14 4.764617e-01 -7.912703e-01 3.832435e-01 2.323940e+01 0 14770665
-8.670182e+14 -3.437891e+11 -2.857556e+13 -4.759417e-01 3.546558e-01 -8.047973e-01 -3.542052e+01 0 48723244
1.397825e+14 8.322242e+14 -9.859887e+13 6.856862e-01 5.753903e-01 -4.458256e-01 -2.869349e+01 0 33264118
7.943373e+14 1.139990e+14 -4.375474e+14 7.777802e-01 4.588896e-01 4.295092e-01 4.113123e+01 0 7505923
4.841450e+14 2.408728e+14 -7.901528e+14 8.020169e-01 -1.719041e-01 -5.720295e-01 3.882397e+01 0 1455684
5.269537e+14 -6.322611e+14 -2.091807e+14 3.591669e-01 -8.536692e-01 3.771579e-01 -1.573853e+01 0 38545503
-1.182571e+14 -7.517982e+14 3.755242e+14 -7.471622e-01 -4.971713e-01 4.411001e-01 2.617430e+00 0 38180261
6.414211e+14 2.627240e+14 -5.142291e+14 9.948825e-01 -7.032250e-02 -7.255021e-02 -3.409929e+01 0 94514815
-2.970917e+14 7.907748e+14 -2.527400e+14 1.241327e-01 9.771380e-01 -1.726047e-01 1.599954e+01 0 46713347
-4.641342e+14 -3.428646e+14 7.413029e+14 -2.041820e-01 -9.622814e-01 1.797896e-01 5.138882e+01 0 76579287
-8.757852e+14 2.036956e+14 -1.289199e+14 -7.889841e-01 -1.186708e-01 -6.028444e-01 -2.217678e+01 0 29364737
6.968694e+14 3.834145e+14 3.045312e+14 8.907499e-01 3.043434e-01 -3.375494e-01 1.523605e+01 0 49258922
7.726814e+14 3.700718e+14 9.927535e+13 2.689701e-01 9.461174e-01 -1.803248e-01 -1.451246e+01 0 4245247
8.703420e+14 -1.614968e+14 8.236563e+13 3.590798e-01 -2.488916e-01 8.995080e-01 -2.473375e+01 0 22741232
-5.284351e+14 -6.531540e+14 2.692505e+14 -8.766731e-01 -2.363200e-01 4.190432e-01 -3.830360e+01 0 2470850
-4.451381e+14 1.465037e+14 -7.812198e+14 1.270922e-01 2.637074e-01 -9.561935e-01 3.456788e+01 0 12036345
7.471713e+13 -5.016174e+14 -6.796851e+14 3.219985e-01 -9.466713e-01 1.142345e-02 -5.171578e+00 0 79651074
2.782137e+14 7.897708e+14 1.928052e+14 4.277070e-01 9.000664e-01 -8.335043e-02 -3.633400e+01 0 89901706
-2.498750e+14 6.319097e+14 5.479702e+14 -9.342210e-01 1.715599e-02 3.562818e-01 4.107220e+01 0 26278496
7.671920e+14 1.295392e+14 3.601895e+14 5.624233e-01 5.581085e-01 6.100778e-01 4.076074e+01 0 5242287
-6.070088e+14 5.965099e+14 2.673400e+13 -4.325324e-01 5.888039e-01 6.828072e-01 -2.046560e+01 0 41815253
5.679751e+14 -4.115901e+14 -7.967201e+14 5.852205e-01 2.468589e-02 -8.104983e-01 -3.251409e+01 0 15910219
-4.105998e+13 -3.445532e+14 -8.793817e+14 5.488620e-01 -4.222899e-01 -7.214026e-01 -3.934038e+01 0 71317960
-4.929349e+14 3.535077e+14 6.485841e+14 -1.362527e-01 7.357517e-01 6.634038e-01 -3.311020e+01 0 38652471
-2.937634e+14 4.468978e+14 -6.928472e+14 -6.794810e-01 -6.500172e-02 -7.308080e-01 2.007944e+01 0 99956466
-1.166808e+14 6.916405e+14 -7.519269e+14 -1.130821e-01 5.227051e-01 -8.449804e-01 -3.323256e+01 0 2989465
4.852971e+14 3.584085e+13 -6.977652e+14 -3.332774e-01 -1.068056e-01 -9.367597e-01 1.498645e+01 0 61064078
-9.083094e+14 -7.847935e+12 -6.634452e+13 -9.909423e-01 -1.138314e-01 -7.124422e-02 -3.542480e+01 0 2115214
-5.803926e+14 3.420395e+14 6.506488e+14 -2.859439e-01 8.477251e-01 4.467642e-01 -4.176682e+01 0 10993152
8.015393e+14 -3.908082e+13 -4.516984e+14 2.156281e-01 2.484407e-01 -9.443420e-01 -2.980817e+01 0 32415597
1.020752e+14 -8.288326e+14 1.918207e+14 -8.918945e-01 -4.225411e-01 1.611932e-01 -3.472319e+01 0 56659238
1.431739e+14 -9.423536e+14 5.130111e+14 5.761899e-01 -3.425794e-01 7.420543e-01 -2.831379e+01 0 58458621
3.563650e+14 -7.242760e+14 -3.276436e+14 3.935580e-01 -9.156584e-01 8.174221e-02 4.247191e+01 0 29125923
-3.522739e+13 7.793124e+14 -3.404696e+14 -1.500075e-01 6.737069e-02 -9.863868e-01 -1.314901e+01 0 26497369
-4.019229e+14 6.200001e+14 4.385293e+14 -7.039876e-01 6.373646e-01 -3.133175e-01 -1.689246e+01 0 67428653
-1.300719e+14 -7.876112e+14 3.005119e+14 -6.821686e-01 -7.294918e-01 -4.987701e-02 -3.439431e+01 0 40562181
7.659861e+13 -1.168743e+14 -8.835354e+14 -6.499984e-01 2.923266e-01 -7.014608e-01 -4.146741e+01 0 73863069
# 2083 5.000000e+07 1.000000e+04 0.000000e+00 1.000000e+00 5.000000e-01
6.409726e+14 1.986968e+14 5.835242e+14 5.016323e-01 1.110725e-01 8.579207e-01 3.420741e+01 0 17796432
-3.370222e+13 -8.495532e+14 1.464462e+14 -4.797656e-01 -8.180042e-01 -3.173232e-01 8.865156e+00 0 11579945
1.092378e+13 -2.706153e+14 -8.116865e+14 -1.534805e-01 1.195036e-01 -9.808989e-01 -1.508481e+01 0 71799787
6.069521e+14 2.847437e+14 7.994539e+14 4.162041e-01 4.705758e-01 7.780312e-01 -2.512105e+01 0 14035204
6.484377e+14 4.635344e+14 -3.756503e+14 8.866209e-01 6.478008e-03 -4.624516e-01 -2.167696e+01 0 24688954
-1.850975e+14 4.926659e+14 7.019274e+14 2.221625e-01 2.367901e-01 9.458194e-01 -2.170459e+01 0 160580409
6.347593e+14 -6.902585e+13 5.624033e+14 3.576475e-01 -8.960827e-01 2.629145e-01 -2.119753e+01 0 39168332
-2.718657e+14 6.800128e+14 -5.062917e+14 -4.333329e-01 6.774144e-01 -5.944176e-01 -2.536582e+01 0 85708909
3.288677e+14 -2.346970e+14 -8.635204e+14 4.716940e-01 -7.678927e-01 -4.334116e-01 -3.459060e+01 0 64607027
-4.095654e+14 -6.490657e+14 7.576020e+14 -6.272062e-01 -6.817885e-01 3.765327e-01 3.294615e+01 0 41876928
7.311696e+14 5.304087e+14 -7.000942e+13 9.948745e-01 6.752289e-02 7.526911e-02 1.944670e+01 0 30818242
3.446645e+14 2.644167e+14 -7.325272e+14 -2.735492e-01 6.987366e-01 -6.610128e-01 -2.571164e+01 0 2152241
-6.695390e+14 7.652499e+13 5.589885e+14 -8.964315e-01 1.681662e-01 -4.100373e-01 2.225002e+01 0 68809729
2.999057e+14 -5.553001e+13 8.418736e+14 -4.187758e-01 4.409805e-01 7.938281e-01 -2.351336e+01 0 65551645
4.187963e+14 2.994343e+14 7.706051e+14 6.271855e-01 6.691809e-01 3.985415e-01 4.169456e+01 0 14660182
-7.571831e+14 3.811206e+14 -2.500160e+13 -9.379981e-01 2.344290e-01 2.553479e-01 -1.566653e+01 0 58510725
-8.657797e+14 9.929779e+13 2.945000e+14 -8.406436e-01 -3.840171e-01 3.819021e-01 5.012766e+01 0 60507024
6.889419e+14 -1.499503e+14 -4.716900e+14 7.292684e-01 -5.975036e-01 -3.334022e-01 1.250958e+01 0 61347520
-7.220506e+14 1.545249e+14 -5.601035e+14 -4.487011e-01 1.433674e-01 -8.821072e-01 2.896564e+01 0 94443446
-6.997204e+14 -3.933080e+14 3.168120e+14 -5.537862e-01 -5.997549e-01 -5.775940e-01 -3.308011e+01 0 29814536
-4.531272e+14 1.690564e+14 -7.727876e+14 -8.766551e-01 3.424122e-01 -3.379788e-01 3.204279e+01 0 53393384
7.587213e+14 3.410317e+14 -1.791732e+14 7.171627e-01 6.111034e-01 3.350080e-01 -2.832372e+01 0 28805319
7.520652e+14 3.767677e+14 -1.677787e+14 5.007843e-01 7.078121e-01 4.982138e-01 -1.160484e+01 0 48140124
-6.241277e+14 3.169547e+14 5.149400e+14 -8.766279e-01 4.791755e-01 -4.375444e-02 1.470330e+01 0 24954512
7.520571e+14 -3.251379e+14 -2.485772e+14 8.666664e-01 -9.646629e-02 -4.894727e-01 -1.767406e+01 0 36943684
2.065222e+14 -7.274594e+14 -4.662203e+14 -4.309623e-01 -8.943313e-01 -1.201791e-01 -3.952211e+01 0 41398541
3.530000e+13 -8.578985e+14 -6.840872e+13 -4.757165e-01 -8.651688e-01 1.586718e-01 -3.307467e+01 0 26016150
-3.876960e+14 -2.414181e+14 -7.179363e+14 5.206392e-01 3.602869e-01 -7.740337e-01 -2.285301e+01 0 50176915
-4.685223e+14 -9.595344e+14 -6.918910e+13 -2.294226e-01 -9.333535e-01 2.760735e-01 3.092537e+01 0 63924800
-5.918665e+14 6.299011e+14 -4.992376e+13 -4.170760e-01 9.087484e-01 -1.496660e-02 2.077261e+01 0 89375247
-4.519389e+14 2.251569e+14 -6.849539e+14 -2.969017e-01 9.139196e-01 2.767676e-01 1.772735e+01 0 26819397
2.025808e+14 -3.884651e+14 -7.275425e+14 -2.869865e-01 6.344002e-03 -9.579136e-01 -2.287424e+01 0 56408843
4.105417e+14 -4.689897e+14 5.991138e+14 -2.860341e-01 -3.487131e-01 8.925153e-01 2.240846e+01 0 66617245
6.842876e+14 -5.847574e+13 7.824251e+14 4.829951e-01 2.396261e-01 8.421966e-01 -3.155548e+01 0 37936423
-8.485455e+14 -6.123777e+13 4.131151e+13 -9.691634e-01 -2.355709e-01 -7.230913e-02 2.178957e+01 0 56339271
-3.785212e+14 -6.330164e+14 -4.764780e+14 -5.431353e-01 -1.618786e-01 -8.238928e-01 -2.243911e+01 0 10801517
4.004733e+14 2.619603e+14 7.487059e+14 1.848112e-02 2.765296e-01 9.608277e-01 -2.011210e+01 0 55757094
-6.605879e+14 5.448978e+14 6.816375e+13 -2.332616e-01 7.214721e-01 6.519716e-01 1.768294e+01 0 61571271
2.810974e+14 3.182391e+14 -7.478941e+14 1.424464e-01 4.310372e-01 -8.910196e-01 3.174676e+01 0 45910602
-3.537039e+14 5.917200e+14 -5.255586e+14 -7.852672e-01 -2.615475e-01 -5.612026e-01 -1.718835e+01 0 55082490
-2.196688e+14 -7.181023e+14 3.942885e+14 6.358556e-01 -3.541984e-01 6.857340e-01 2.267957e+01 0 8885372
8.341055e+14 6.479083e+14 3.803039e+14 5.333986e-01 3.281338e-01 7.796243e-01 -4.358446e+01 0 120876100
-8.171668e+14 6.962688e+13 2.298912e+14 -5.424870e-01 -8.303671e-01 -1.272724e-01 -1.660926e+01 0 19713626
8.522703e+14 -2.815217e+14 2.135634e+13 5.292227e-01 -5.521012e-02 8.466848e-01 -3.327763e+01 0 53262516
-7.482698e+14 3.581839e+14 5.076725e+14 -4.454847e-01 6.094378e-01 6.558422e-01 -4.594105e+01 0 3828201
-3.330411e+14 -6.630207e+14 4.560075e+14 -4.262214e-01 -9.043335e-01 2.272107e-02 2.082555e+01 0 5398438
1.630023e+14 -9.348662e+14 3.297203e+14 3.478438e-01 -9.275864e-01 -1.363386e-01 -3.388878e+01 0 68926228
4.472717e+14 1.764285e+14 7.072142e+14 4.568279e-01 -4.281914e-01 7.797182e-01 9.888306e+00 0 8412655
4.890600e+14 7.900335e+14 -2.337511e+14 2.845710e-01 8.388253e-01 -4.641029e-01 -2.906264e+01 0 6904662
7.124384e+13 -2.511045e+14 -8.162129e+14 -9.441548e-01 -2.369572e-02 -3.286490e-01 3.405558e+01 0 40601812
-1.990857e+14 -7.386575e+14 3.933092e+14 1.142836e-02 -9.966610e-01 8.084705e-02 -1.631258e+01 0 111788428
-6.923289e+13 1.767084e+14 -8.267896e+14 5.496906e-02 7.732198e-01 -6.317511e-01 2.297263e+01 0 46912935
8.010508e+14 -2.431133e+14 1.399481e+14 9.539018e-01 -2.954343e-01 5.281972e-02 -1.989310e+01 0 31617116
-1.693972e+14 -6.133941e+14 -5.666194e+14 -6.996436e-01 -4.096024e-01 -5.854269e-01 -4.639685e+01 0 141878166
-3.911346e+14 -3.253226e+14 6.948136e+14 -5.855629e-01 -5.644510e-01 5.818172e-01 1.163154e+01 0 54974906
-3.703070e+14 4.163499e+14 -7.440250e+14 -4.406192e-01 -3.651224e-01 -8.200856e-01 -2.799832e+01 0 49236332
-8.630506e+14 2.660914e+14 -1.306534e+14 -9.901818e-01 1.378440e-01 2.321644e-02 -3.474331e+01 0 113555797
7.024956e+14 4.909626e+14 4.088928e+14 9.848254e-01 -5.004850e-02 1.661750e-01 2.871205e+01 0 116246401
-8.932544e+14 -8.635258e+13 1.798245e+12 -5.343014e-01 -8.318818e-01 -1.499822e-01 -2.484936e+01 0 33677452
-6.257895e+13 1.122871e+13 -8.479308e+14 7.695758e-01 2.815777e-01 -5.731205e-01 -2.777396e+01 0 130937364
-2.577341e+14 -8.233226e+14 -1.332428e+14 -8.564020e-02 -9.851026e-01 -1.491265e-01 -1.497496e+01 0 12447035
2.179773e+14 9.309781e+14 8.303820e+13 6.290406e-02 9.945397e-01 -8.326985e-02 -2.117235e+01 0 32118644
4.681996e+14 7.801410e+14 -3.561826e+14 6.735350e-01 7.296875e-01 1.179265e-01 3.120068e+01 0 16051060
-6.007887e+14 -3.754116e+14 -5.758978e+14 5.778206e-02 -5.049100e-01 -8.612358e-01 -2.391211e+01 0 63441161
-3.149402e+14 -8.710165e+14 3.646262e+14 -8.142122e-01 -4.522430e-01 3.640534e-01 2.578296e+01 0 133409739
-2.730026e+14 -7.796468e+14 2.132077e+14 -6.037142e-01 -7.377996e-01 3.019619e-01 1.045105e+01 0 55932421
3.120563e+13 -7.204683e+14 4.531516e+14 -2.349119e-01 -4.960781e-01 8.358964e-01 -2.046060e+01 0 90363622
-3.502096e+14 1.390094e+14 7.902859e+14 -4.685416e-01 1.718528e-01 8.665653e-01 -3.910826e+01 0 13292574
-1.274184e+13 -4.757640e+13 -8.954336e+14 1.063342e-01 6.734754e-01 -7.315216e-01 2.253632e+01 0 16070889
2.830866e+14 5.839437e+14 5.468237e+14 6.570584e-02 8.396302e-01 5.391696e-01 2.612660e+01 0 22256144
6.879255e+14 3.535700e+14 4.015080e+14 9.392597e-01 8.723018e-02 3.319368e-01 1.359526e+01 0 215766183
-7.470080e+13 1.785313e+14 8.383117e+14 3.453602e-01 -6.053285e-01 7.171497e-01 -1.542189e+01 0 51653925
-2.873139e+14 -6.230101e+14 5.197156e+14 -4.456811e-02 3.200815e-01 9.463411e-01 -4.011628e+01 0 5595063
6.531465e+14 -3.276950e+14 5.021829e+14 9.089787e-01 -1.311234e-01 3.956822e-01 -1.959587e+01 0 25991396
-7.844761e+14 1.931100e+14 -4.023927e+14 -8.599251e-01 -4.651405e-01 -2.101741e-01 -2.131386e+01 0 50852048
6.519684e+14 -5.203240e+14 4.351964e+14 6.192488e-01 6.825560e-02 7.822226e-01 3.628739e+01 0 13449897
5.076714e+14 -1.106541e+14 -7.071055e+14 6.705483e-01 -7.233601e-01 -1.646666e-01 1.970813e+01 0 24808173
-8.619281e+14 9.170980e+12 1.574626e+14 -9.368197e-01 -2.652997e-01 2.280022e-01 4.769934e+01 0 33884949
4.279587e+14 7.092151e+14 2.232795e+14 2.611443e-01 9.500391e-01 1.709658e-01 1.756923e+01 0 14955722
7.980668e+14 2.979463e+14 1.514993e+14 8.062225e-01 2.823168e-01 5.199062e-01 1.768046e+01 0 94829941
-8.399793e+14 -1.540358e+14 1.008537e+13 -9.349725e-01 1.028800e-01 3.394734e-01 2.477217e+01 0 83757884
-5.650502e+14 -2.732015e+14 -5.708787e+14 -5.147198e-01 -5.744129e-01 -6.364851e-01 -1.587944e+01 0 38567163
3.464650e+14 5.916115e+14 5.014175e+14 1.014586e-01 6.598255e-01 7.445377e-01 2.858366e+01 0 10546769
-5.300841e+14 -6.074094e+14 -4.281127e+14 -8.653367e-01 -4.823794e-01 1.360236e-01 -3.335836e+01 0 12378943
1.823529e+14 8.176919e+14 1.540124e+14 7.361161e-01 4.882625e-01 -4.687566e-01 1.066100e+01 0 62091919
-5.102987e+14 -4.838971e+14 5.023162e+14 -2.110255e-01 -9.498495e-01 2.307684e-01 2.837827e+01 0 15491960
6.839598e+14 -2.443354e+14 -5.376797e+14 6.865105e-01 2.546096e-01 -6.810853e-01 3.554986e+01 0 16457310
8.501843e+14 1.874338e+14 7.568866e+12 4.818044e-01 6.644526e-01 5.712856e-01 -2.839304e+01 0 20417714
3.522049e+14 -9.768231e+13 7.695070e+14 -3.473440e-01 -7.097345e-01 6.128859e-01 2.891110e+01 0 188204457
-5.083054e+14 -4.650044e+13 -7.352990e+14 -6.748052e-01 -6.690754e-01 -3.114097e-01 3.602177e+01 0 40728140
1.494358e+14 3.368226e+14 -7.709924e+14 -2.866036e-01 1.652546e-01 -9.436892e-01 -1.740610e+01 0 29666762
-5.718171e+14 4.237163e+14 -6.390421e+14 -7.332376e-01 4.525725e-02 -6.784648e-01 -3.951638e+01 0 3719774
-7.005406e+14 -5.115519e+14 -9.833996e+13 -4.251354e-01 -4.451832e-01 -7.880811e-01 2.572796e+01 0 50839067
1.175506e+14 -7.647250e+14 3.597640e+14 -3.694367e-01 -4.149668e-01 8.314560e-01 2.423040e+01 0 31905838
-2.081875e+14 -3.300518e+14 -7.670577e+14 -7.505707e-01 4.187282e-01 -5.111851e-01 -1.719501e+01 0 45588502
-7.096329e+14 5.316361e+14 -1.722379e+14 -2.174293e-01 9.760728e-01 -2.542981e-03 2.091933e+01 0 40852972
6.513905e+14 1.379015e+14 5.302848e+14 4.391201e-01 5.627762e-01 7.003260e-01 1.808565e+01 0 84023864
-4.568822e+14 3.367157e+14 7.176251e+14 -1.754944e-01 5.357858e-01 8.259148e-01 2.887836e+01 0 19294644
-7.269627e+14 4.742271e+14 7.877284e+13 -9.784397e-01 -1.880451e-02 2.056747e-01 4.253969e+01 0 8500192
6.070833e+14 5.246779e+14 2.786333e+14 7.912249e-01 3.284916e-02 6.106424e-01 2.529417e+01 0 64785560
-7.904862e+14 -1.117992e+14 2.888572e+14 -9.173343e-01 -3.724808e-01 -1.405555e-01 3.050660e+01 0 75430190
-6.753225e+14 2.363368e+14 -4.602478e+14 2.755733e-03 -9.998206e-03 -9.999462e-01 1.061289e+01 0 171828743
5.203076e+14 -4.985047e+14 5.049369e+14 5.681853e-01 -5.820888e-01 5.816683e-01 1.341359e+01 0 24140567
-5.405785e+14 2.572317e+13 6.705059e+14 -2.926084e-01 -4.377458e-01 8.501523e-01 -2.172291e+01 0 59087561
2.066166e+13 -2.428366e+14 -8.239173e+14 9.401179e-01 -3.031457e-01 -1.558235e-01 3.791784e+01 0 12672467
3.058393e+14 7.867847e+14 -2.391850e+14 7.292221e-01 6.115942e-01 3.069000e-01 2.742959e+01 0 21680120
-6.199383e+14 -4.670579e+14 5.192789e+14 -8.539763e-01 -5.202835e-01 -5.437734e-03 -2.147486e+01 0 22068331
-6.475831e+14 -4.932820e+14 -3.488986e+14 -1.832834e-01 7.399833e-02 -9.802711e-01 2.022580e+01 0 69184517
-2.164662e+13 9.228962e+14 9.388350e+13 -1.293751e-01 8.652596e-01 4.843428e-01 -2.809352e+01 0 17649781
2.576517e+14 7.020923e+14 -4.006505e+14 7.532978e-01 1.492916e-01 -6.405111e-01 -1.617021e+01 0 20198421
8.103258e+14 1.109578e+14 2.288981e+14 5.601902e-01 7.605775e-01 3.281901e-01 -4.806663e+00 0 29195157
-3.806047e+14 6.465046e+14 -4.507329e+14 -6.171002e-01 7.159139e-01 -3.265802e-01 -1.028971e+01 0 32493978
2.233865e+14 7.619396e+14 -3.017968e+14 7.500089e-01 6.553952e-01 -8.912747e-02 7.940841e+00 0 41953907
7.678738e+14 3.316858e+13 4.629883e+14 7.275734e-01 6.828471e-01 -6.600651e-02 -2.196036e+01 0 14289793
3.761744e+14 6.904827e+14 -3.606976e+14 4.178841e-01 2.168163e-01 -8.822491e-01 -2.926374e+01 0 96410032
-9.826757e+13 -8.345468e+14 4.461887e+14 4.374312e-03 -7.474329e-01 6.643229e-01 5.023396e+01 0 28298269
3.767291e+14 -4.717836e+14 -6.452540e+14 7.120554e-01 -6.998825e-01 -5.605092e-02 3.034187e+01 0 13633307
6.733036e+14 -2.887184e+14 -4.343045e+14 5.135304e-01 8.033058e-01 -3.016393e-01 -3.668722e+01 0 233991
3.813494e+14 -2.091196e+14 -7.366286e+14 -1.424387e-01 6.886514e-01 -7.109644e-01 -1.147873e+01 0 26582847
8.218948e+14 -1.293377e+14 3.055345e+14 8.168189e-01 -8.018127e-03 5.768385e-01 3.694802e+01 0 88668197
7.429408e+14 -1.931215e+14 -3.879864e+14 6.044779e-01 -3.951410e-01 -6.917153e-01 1.545852e+01 0 57758981
6.827232e+14 3.573239e+14 -4.085363e+14 9.127869e-01 4.081232e-01 -1.598570e-02 -3.292009e+01 0 65206213
3.768269e+12 -1.270311e+14 8.518579e+14 -1.395125e-01 8.967822e-01 4.199023e-01 1.799156e+01 0 87236680
5.496300e+14 8.412072e+13 6.555798e+14 -4.009880e-02 -5.138917e-01 8.569174e-01 1.397488e+01 0 12690320
-3.728147e+14 -1.723714e+14 7.509355e+14 -4.624174e-01 -8.169735e-01 3.445640e-01 -2.388748e+00 0 60461730
3.778711e+14 2.129236e+14 -7.444971e+14 5.600589e-01 1.408396e-01 -8.163934e-01 1.714133e+01 0 61733025
-6.507643e+14 -2.716209e+14 -4.728558e+14 -5.573796e-01 5.922372e-01 -5.818789e-01 -2.871684e+01 0 106698613
4.878601e+14 -5.653071e+14 4.491833e+14 8.077224e-01 2.620187e-02 5.889805e-01 -1.611679e+01 0 76943696
6.526740e+14 -4.486028e+14 -3.825327e+14 2.420839e-01 1.561981e-01 -9.575999e-01 3.125683e+01 0 14193910
2.237369e+14 -2.475387e+14 8.174319e+14 3.507096e-01 -6.722863e-02 9.340680e-01 2.004207e+01 0 53092776
4.146107e+14 1.377831e+14 -7.500999e+14 7.936342e-01 2.619177e-01 -5.491301e-01 2.698216e+01 0 19215123
-6.178838e+14 5.019727e+13 5.808686e+14 -9.172179e-01 -5.516580e-02 3.945480e-01 -1.928367e+01 0 39712114
-7.183486e+14 -2.238869e+14 -4.481769e+14 -9.736452e-01 -2.226254e-01 4.952685e-02 -3.355131e+01 0 11168884
3.542642e+14 -6.522015e+14 4.527775e+14 6.314953e-01 -7.454592e-01 2.133173e-01 2.977355e+01 0 76685810
2.349424e+14 -1.592208e+14 -8.394157e+14 -4.284385e-01 3.251138e-01 -8.430549e-01 -4.043572e+01 0 13050561
6.799507e+14 3.355326e+13 5.128483e+14 -2.754761e-01 2.292113e-01 9.335819e-01 -1.738028e+01 0 71081559
1.545766e+14 -2.804561e+14 -9.188536e+14 -5.895044e-01 7.979800e-03 -8.077257e-01 2.099249e+01 0 45446449
7.534512e+14 4.694766e+14 8.376849e+13 6.754794e-01 7.369995e-01 2.364912e-02 -2.501345e+01 0 9193769
7.869940e+14 -1.477793e+14 2.799592e+14 6.928154e-01 1.762339e-01 6.992485e-01 3.758771e+01 0 45529826
-2.105884e+14 1.933502e+14 8.679586e+14 -6.464228e-01 -4.547352e-01 6.126610e-01 3.032243e+01 0 33382895
6.956602e+14 -4.252925e+14 -3.731972e+14 2.114254e-01 -7.195452e-01 -6.614787e-01 -3.117754e+01 0 85734377
4.669890e+14 -4.080361e+14 -5.849877e+14 6.171419e-01 -6.994907e-01 3.603450e-01 -2.318012e+01 0 54943271
6.006155e+14 -5.454378e+14 5.855538e+14 7.484658e-01 -6.617001e-01 4.418107e-02 -3.774829e+01 0 4407731
4.466673e+14 -5.938983e+14 6.738094e+14 8.993140e-02 -6.591024e-01 7.466568e-01 3.106555e+01 0 44362470
-2.121419e+12 5.831060e+14 -6.161697e+14 -7.060243e-01 2.382509e-01 -6.669079e-01 4.080002e-01 0 49489262
3.965707e+14 5.312128e+14 -5.396201e+14 6.393761e-01 5.699257e-01 -5.161230e-01 -2.648448e+01 0 9387687
2.287957e+14 -8.217130e+14 -1.500064e+13 7.022173e-01 -5.786548e-01 -4.147884e-01 4.162980e+01 0 2587718
